File_Name,Molecule_Name,Cell_Length_A,Cell_Length_B,Cell_Length_C,Cell_Angle_Alpha,Cell_Angle_Beta,Cell_Angle_Gamma,Label,Fractional_X,Fractional_Y,Fractional_Z
C  H,53.06857,32.97783,15.67227,90,90,90,H108,0.798488,0.411146,0.974322
C  H,53.06857,32.97783,15.67227,90,90,90,H109,0.752698,0.310994,0.669675
C  H,53.06857,32.97783,15.67227,90,90,90,H110,0.712033,0.340881,0.732940
C  H,53.06857,32.97783,15.67227,90,90,90,H111,0.748058,0.294065,0.831235
C  H,53.06857,32.97783,15.67227,90,90,90,H112,0.719799,0.315943,0.878190
C  H,53.06857,32.97783,15.67227,90,90,90,H113,0.732776,0.383049,0.833774
C  H,53.06857,32.97783,15.67227,90,90,90,H114,0.776620,0.352001,0.926792
C  H,53.06857,32.97783,15.67227,90,90,90,H115,0.746494,0.341994,0.972101
C  H,53.06857,32.97783,15.67227,90,90,90,H116,0.741574,0.419455,0.940727
C  H,53.06857,32.97783,15.67227,90,90,90,H117,0.739547,0.263317,0.693386
C  H,53.06857,32.97783,15.67227,90,90,90,H118,0.938766,0.550534,0.302696
C  H,53.06857,32.97783,15.67227,90,90,90,H119,0.942121,0.600619,0.316370
C  H,53.06857,32.97783,15.67227,90,90,90,H120,0.899153,0.614889,0.279923
C  H,53.06857,32.97783,15.67227,90,90,90,H121,0.101977,0.146547,0.008074
C  H,53.06857,32.97783,15.67227,90,90,90,H122,0.074424,0.089573,0.019036
C  H,53.06857,32.97783,15.67227,90,90,90,H123,0.032156,0.116667,0.013225
C  H,53.06857,32.97783,15.67227,90,90,90,H124,0.041107,0.152479,0.936510
C  H,53.06857,32.97783,15.67227,90,90,90,H125,0.063306,0.146123,0.119730
C  H,53.06857,32.97783,15.67227,90,90,90,H126,0.014417,0.138618,0.122748
C  H,53.06857,32.97783,15.67227,90,90,90,H127,0.012453,0.187960,0.073632
C  H,53.06857,32.97783,15.67227,90,90,90,H128,0.092870,0.152718,0.899572
C  H,53.06857,32.97783,15.67227,90,90,90,H129,0.038548,0.207873,0.210150
C  H,53.06857,32.97783,15.67227,90,90,90,H130,0.993382,0.231510,0.179561
C  H,53.06857,32.97783,15.67227,90,90,90,H131,0.994848,0.205023,0.351757
C  H,53.06857,32.97783,15.67227,90,90,90,H132,0.953749,0.244874,0.292615
C  H,53.06857,32.97783,15.67227,90,90,90,H133,0.974869,0.281538,0.320358
C  H,53.06857,32.97783,15.67227,90,90,90,H134,0.980484,0.234106,0.465500
C  H,53.06857,32.97783,15.67227,90,90,90,H135,0.937233,0.265482,0.520629
C  H,53.06857,32.97783,15.67227,90,90,90,H136,0.933664,0.282593,0.430878
C  H,53.06857,32.97783,15.67227,90,90,90,H137,0.982932,0.184248,0.211624
C  H,53.06857,32.97783,15.67227,90,90,90,H138,0.108442,0.080558,0.875670
C  H,53.06857,32.97783,15.67227,90,90,90,H139,0.155284,0.104944,0.916111
C  H,53.06857,32.97783,15.67227,90,90,90,H140,0.138684,0.150110,0.931884
C  H,53.06857,32.97783,15.67227,90,90,90,H141,0.876877,0.556368,0.337528
C  H,53.06857,32.97783,15.67227,90,90,90,H142,0.890817,0.521569,0.264705
C  H,53.06857,32.97783,15.67227,90,90,90,H143,0.204774,0.079563,0.193037
C  H,53.06857,32.97783,15.67227,90,90,90,H144,0.204741,0.855633,0.910700
C  H,53.06857,32.97783,15.67227,90,90,90,H145,0.233317,0.090534,0.235073
C  H,53.06857,32.97783,15.67227,90,90,90,H146,0.223183,0.040937,0.352249
C  H,53.06857,32.97783,15.67227,90,90,90,H147,0.195594,0.030021,0.312956
C  H,53.06857,32.97783,15.67227,90,90,90,H148,0.218918,0.106884,0.386966
C  H,53.06857,32.97783,15.67227,90,90,90,H149,0.199798,0.061939,0.494028
C  H,53.06857,32.97783,15.67227,90,90,90,H150,0.172382,0.061405,0.441617
C  H,53.06857,32.97783,15.67227,90,90,90,H151,0.163533,0.129951,0.483136
C  H,53.06857,32.97783,15.67227,90,90,90,H152,0.178829,0.079014,0.623766
C  H,53.06857,32.97783,15.67227,90,90,90,H153,0.151176,0.072792,0.567629
C  H,53.06857,32.97783,15.67227,90,90,90,H154,0.160085,0.151999,0.649098
C  H,53.06857,32.97783,15.67227,90,90,90,H155,0.169096,0.100016,0.759886
C  H,53.06857,32.97783,15.67227,90,90,90,H156,0.140024,0.078587,0.743883
C  H,53.06857,32.97783,15.67227,90,90,90,H157,0.120683,0.142696,0.778671
C  H,53.06857,32.97783,15.67227,90,90,90,H158,0.964322,0.290747,0.627627
C  H,53.06857,32.97783,15.67227,90,90,90,H159,0.160454,0.846803,0.653232
C  H,53.06857,32.97783,15.67227,90,90,90,H160,0.621822,0.678760,0.667283
C  H,53.06857,32.97783,15.67227,90,90,90,H161,0.202035,0.833491,0.716070
C  H,53.06857,32.97783,15.67227,90,90,90,H162,0.660587,0.930053,0.783328
C  H,53.06857,32.97783,15.67227,90,90,90,H163,0.654804,0.874773,0.677166
C  H,53.06857,32.97783,15.67227,90,90,90,H164,0.589023,0.141213,0.584551
C  H,53.06857,32.97783,15.67227,90,90,90,H165,0.592624,0.147266,0.748388
C  H,53.06857,32.97783,15.67227,90,90,90,H166,0.600674,0.085964,0.832415
C  H,53.06857,32.97783,15.67227,90,90,90,H167,0.595985,0.013958,0.610258
C  H,53.06857,32.97783,15.67227,90,90,90,H168,0.593492,0.075639,0.520373
C  H,53.06857,32.97783,15.67227,90,90,90,H169,0.649959,0.021081,0.593388
C  H,53.06857,32.97783,15.67227,90,90,90,H170,0.552626,0.840362,0.641562
C  H,53.06857,32.97783,15.67227,90,90,90,H171,0.556992,0.906519,0.875587
C  H,53.06857,32.97783,15.67227,90,90,90,H172,0.553649,0.971502,0.637274
C  H,53.06857,32.97783,15.67227,90,90,90,H173,0.548615,0.903795,0.562792
C  H,53.06857,32.97783,15.67227,90,90,90,H174,0.448244,0.114174,0.817848
C  H,53.06857,32.97783,15.67227,90,90,90,H175,0.455561,0.069499,0.694605
C  H,53.06857,32.97783,15.67227,90,90,90,H176,0.482952,0.010883,0.706639
C  H,53.06857,32.97783,15.67227,90,90,90,H177,0.505843,0.050298,0.962173
C  H,53.06857,32.97783,15.67227,90,90,90,H178,0.559436,0.843367,0.805731
C  H,53.06857,32.97783,15.67227,90,90,90,H179,0.478473,0.110869,0.946585
C  H,53.06857,32.97783,15.67227,90,90,90,H180,0.646708,0.966504,0.485631
C  H,53.06857,32.97783,15.67227,90,90,90,H181,0.621709,0.149686,0.888246
C  H,53.06857,32.97783,15.67227,90,90,90,H182,0.809647,0.116542,0.749026
C  H,53.06857,32.97783,15.67227,90,90,90,H183,0.828583,0.126576,0.880755
C  H,53.06857,32.97783,15.67227,90,90,90,H184,0.638856,0.121094,0.539631
C  H,53.06857,32.97783,15.67227,90,90,90,H185,0.651634,0.180243,0.608478
C  H,53.06857,32.97783,15.67227,90,90,90,H186,0.699029,0.188081,0.663512
C  H,53.06857,32.97783,15.67227,90,90,90,H187,0.710416,0.065174,0.581762
C  H,53.06857,32.97783,15.67227,90,90,90,H188,0.669324,0.063619,0.520189
C  H,53.06857,32.97783,15.67227,90,90,90,H189,0.652959,0.895244,0.514267
C  H,53.06857,32.97783,15.67227,90,90,90,H190,0.834160,0.023656,0.796639
C  H,53.06857,32.97783,15.67227,90,90,90,H191,0.765572,0.056323,0.921011
C  H,53.06857,32.97783,15.67227,90,90,90,H192,0.764793,0.042902,0.648823
C  H,53.06857,32.97783,15.67227,90,90,90,H193,0.811077,0.017370,0.648753
C  H,53.06857,32.97783,15.67227,90,90,90,H194,0.632591,0.148312,0.045104
C  H,53.06857,32.97783,15.67227,90,90,90,H195,0.666696,0.108595,0.104588
C  H,53.06857,32.97783,15.67227,90,90,90,H196,0.694091,0.062191,0.001957
C  H,53.06857,32.97783,15.67227,90,90,90,H197,0.646946,0.102008,0.796179
C  H,53.06857,32.97783,15.67227,90,90,90,H198,0.810333,0.037674,0.924323
C  H,53.06857,32.97783,15.67227,90,90,90,H199,0.776791,0.239076,0.760939
C  H,53.06857,32.97783,15.67227,90,90,90,H200,0.427935,0.823654,0.056572
C  H,53.06857,32.97783,15.67227,90,90,90,H201,0.432906,0.948608,0.990171
C  H,53.06857,32.97783,15.67227,90,90,90,H202,0.567950,0.851139,0.484093
C  H,53.06857,32.97783,15.67227,90,90,90,H203,0.603740,0.901200,0.504754
C  H,53.06857,32.97783,15.67227,90,90,90,H204,0.526511,0.592802,0.523117
C  H,53.06857,32.97783,15.67227,90,90,90,H205,0.550135,0.634324,0.623441
C  H,53.06857,32.97783,15.67227,90,90,90,H206,0.567518,0.698388,0.577513
C  H,53.06857,32.97783,15.67227,90,90,90,H207,0.543084,0.678053,0.317487
C  H,53.06857,32.97783,15.67227,90,90,90,H208,0.520967,0.612321,0.377006
C  H,53.06857,32.97783,15.67227,90,90,90,H209,0.597600,0.814460,0.243924
C  H,53.06857,32.97783,15.67227,90,90,90,H210,0.627488,0.699668,0.072912
C  H,53.06857,32.97783,15.67227,90,90,90,H211,0.646710,0.761318,0.302843
C  H,53.06857,32.97783,15.67227,90,90,90,H212,0.594659,0.658816,0.310410
C  H,53.06857,32.97783,15.67227,90,90,90,H213,0.603138,0.646074,0.161357
C  H,53.06857,32.97783,15.67227,90,90,90,H214,0.578900,0.779173,0.754883
C  H,53.06857,32.97783,15.67227,90,90,90,H215,0.601173,0.828854,0.671111
C  H,53.06857,32.97783,15.67227,90,90,90,H216,0.637311,0.800435,0.567731
C  H,53.06857,32.97783,15.67227,90,90,90,H217,0.715757,0.249717,0.258803
C  H,53.06857,32.97783,15.67227,90,90,90,H218,0.642190,0.759389,0.146867
C  H,53.06857,32.97783,15.67227,90,90,90,H219,0.408991,0.889243,0.038013
C  H,53.06857,32.97783,15.67227,90,90,90,H220,0.634639,0.861522,0.266626
C  H,53.06857,32.97783,15.67227,90,90,90,H221,0.501395,0.753185,0.062214
C  H,53.06857,32.97783,15.67227,90,90,90,H222,0.500648,0.878691,0.987383
C  H,53.06857,32.97783,15.67227,90,90,90,H223,0.473561,0.817143,0.051533
C  H,53.06857,32.97783,15.67227,90,90,90,H224,0.407740,0.061145,0.175331
C  H,53.06857,32.97783,15.67227,90,90,90,H225,0.446971,0.090261,0.136517
C  H,53.06857,32.97783,15.67227,90,90,90,H226,0.484871,0.043229,0.095745
C  H,53.06857,32.97783,15.67227,90,90,90,H227,0.443364,0.941497,0.190881
C  H,53.06857,32.97783,15.67227,90,90,90,H228,0.403323,0.989523,0.194275
C  H,53.06857,32.97783,15.67227,90,90,90,H229,0.636101,0.903747,0.392217
C  H,53.06857,32.97783,15.67227,90,90,90,H230,0.610668,0.977879,0.378760
C  H,53.06857,32.97783,15.67227,90,90,90,H231,0.575510,0.933027,0.160962
C  H,53.06857,32.97783,15.67227,90,90,90,H232,0.529040,0.964306,0.373777
C  H,53.06857,32.97783,15.67227,90,90,90,H233,0.567737,0.993553,0.452266
C  H,53.06857,32.97783,15.67227,90,90,90,H234,0.523276,0.787623,0.942272
C  H,53.06857,32.97783,15.67227,90,90,90,H235,0.556227,0.838782,0.961312
C  H,53.06857,32.97783,15.67227,90,90,90,H236,0.561588,0.871074,0.103433
C  H,53.06857,32.97783,15.67227,90,90,90,H237,0.506117,0.787957,0.211312
C  H,53.06857,32.97783,15.67227,90,90,90,H238,0.614237,0.957902,0.236120
C  H,53.06857,32.97783,15.67227,90,90,90,H239,0.794530,0.246226,0.901020
C  H,53.06857,32.97783,15.67227,90,90,90,H240,0.821019,0.190061,0.967182
C  H,53.06857,32.97783,15.67227,90,90,90,H241,0.859861,0.075876,0.505398
C  H,53.06857,32.97783,15.67227,90,90,90,H242,0.896828,0.998420,0.923353
C  H,53.06857,32.97783,15.67227,90,90,90,H243,0.921911,0.980787,0.658158
C  H,53.06857,32.97783,15.67227,90,90,90,H244,0.900614,0.039169,0.608517
C  H,53.06857,32.97783,15.67227,90,90,90,H245,0.021570,0.894068,0.668750
C  H,53.06857,32.97783,15.67227,90,90,90,H246,0.997869,0.955054,0.630179
C  H,53.06857,32.97783,15.67227,90,90,90,H247,0.970067,0.986245,0.739582
C  H,53.06857,32.97783,15.67227,90,90,90,H248,0.994183,0.903784,0.929823
C  H,53.06857,32.97783,15.67227,90,90,90,H249,0.870954,0.052627,0.868619
C  H,53.06857,32.97783,15.67227,90,90,90,H250,0.022314,0.869879,0.826877
C  H,53.06857,32.97783,15.67227,90,90,90,H251,0.902640,0.063904,0.229860
C  H,53.06857,32.97783,15.67227,90,90,90,H252,0.920400,0.063940,0.074943
C  H,53.06857,32.97783,15.67227,90,90,90,H253,0.983324,0.992191,0.164816
C  H,53.06857,32.97783,15.67227,90,90,90,H254,0.964226,0.993335,0.322489
C  H,53.06857,32.97783,15.67227,90,90,90,H255,0.974081,0.119102,0.616831
C  H,53.06857,32.97783,15.67227,90,90,90,H256,0.008434,0.127107,0.720912
C  H,53.06857,32.97783,15.67227,90,90,90,H257,0.003113,0.110896,0.864395
C  H,53.06857,32.97783,15.67227,90,90,90,H258,0.924862,0.029972,0.340374
C  H,53.06857,32.97783,15.67227,90,90,90,H259,0.923347,0.091389,0.833653
C  H,53.06857,32.97783,15.67227,90,90,90,H260,0.873945,0.078535,0.716899
C  H,53.06857,32.97783,15.67227,90,90,90,H261,0.931009,0.860597,0.623269
C  H,53.06857,32.97783,15.67227,90,90,90,H262,0.163869,0.866452,0.842943
C  H,53.06857,32.97783,15.67227,90,90,90,H263,0.203359,0.801745,0.893798
C  H,53.06857,32.97783,15.67227,90,90,90,H264,0.180142,0.826052,0.947880
C  H,53.06857,32.97783,15.67227,90,90,90,H265,0.840946,0.696092,0.620238
C  H,53.06857,32.97783,15.67227,90,90,90,H266,0.862130,0.726364,0.492656
C  H,53.06857,32.97783,15.67227,90,90,90,H267,0.850841,0.800141,0.454321
C  H,53.06857,32.97783,15.67227,90,90,90,H268,0.804259,0.809305,0.670875
C  H,53.06857,32.97783,15.67227,90,90,90,H269,0.944521,0.792114,0.603718
C  H,53.06857,32.97783,15.67227,90,90,90,H270,0.813057,0.741207,0.716676
C  H,53.06857,32.97783,15.67227,90,90,90,H271,0.877127,0.006796,0.488808
C  H,53.06857,32.97783,15.67227,90,90,90,H272,0.855553,0.967748,0.589011
C  H,53.06857,32.97783,15.67227,90,90,90,H273,0.890766,0.859754,0.491820
C  H,53.06857,32.97783,15.67227,90,90,90,H274,0.913627,0.898832,0.388236
C  H,53.06857,32.97783,15.67227,90,90,90,H275,0.919665,0.734339,0.665949
C  H,53.06857,32.97783,15.67227,90,90,90,H276,0.884848,0.750793,0.773445
C  H,53.06857,32.97783,15.67227,90,90,90,H277,0.873931,0.821422,0.814230
C  H,53.06857,32.97783,15.67227,90,90,90,H278,0.908483,0.975777,0.384701
C  H,53.06857,32.97783,15.67227,90,90,90,H279,0.928715,0.105577,0.674640
C  H,53.06857,32.97783,15.67227,90,90,90,H280,0.854686,0.134457,0.135011
C  H,53.06857,32.97783,15.67227,90,90,90,H281,0.862870,0.133987,0.970040
C  H,53.06857,32.97783,15.67227,90,90,90,H282,0.839657,0.338895,0.173028
C  H,53.06857,32.97783,15.67227,90,90,90,H283,0.810679,0.304008,0.092203
C  H,53.06857,32.97783,15.67227,90,90,90,H284,0.833026,0.478167,0.420267
C  H,53.06857,32.97783,15.67227,90,90,90,H285,0.799592,0.432142,0.409375
C  H,53.06857,32.97783,15.67227,90,90,90,H286,0.806353,0.358820,0.398534
C  H,53.06857,32.97783,15.67227,90,90,90,H287,0.882712,0.376563,0.475945
C  H,53.06857,32.97783,15.67227,90,90,90,H288,0.875013,0.450685,0.479339
C  H,53.06857,32.97783,15.67227,90,90,90,H289,0.866164,0.230862,0.294810
C  H,53.06857,32.97783,15.67227,90,90,90,H290,0.905085,0.173820,0.786729
C  H,53.06857,32.97783,15.67227,90,90,90,H291,0.845316,0.259320,0.718335
C  H,53.06857,32.97783,15.67227,90,90,90,H292,0.892728,0.205493,0.522639
C  H,53.06857,32.97783,15.67227,90,90,90,H293,0.917241,0.169787,0.639482
C  H,53.06857,32.97783,15.67227,90,90,90,H294,0.848523,0.082459,0.351579
C  H,53.06857,32.97783,15.67227,90,90,90,H295,0.823073,0.137608,0.304821
C  H,53.06857,32.97783,15.67227,90,90,90,H296,0.813653,0.198904,0.395191
C  H,53.06857,32.97783,15.67227,90,90,90,H297,0.847714,0.127902,0.611018
C  H,53.06857,32.97783,15.67227,90,90,90,H298,0.869224,0.222929,0.826526
C  H,53.06857,32.97783,15.67227,90,90,90,H299,0.836923,0.195717,0.191385
C  H,53.06857,32.97783,15.67227,90,90,90,H300,0.811697,0.228590,0.085484
C  H,53.06857,32.97783,15.67227,90,90,90,H301,0.925516,0.451055,0.233950
C  H,53.06857,32.97783,15.67227,90,90,90,H302,0.905078,0.147402,0.917693
C  H,53.06857,32.97783,15.67227,90,90,90,H303,0.930509,0.173963,0.170392
C  H,53.06857,32.97783,15.67227,90,90,90,H304,0.892104,0.158501,0.228852
C  H,53.06857,32.97783,15.67227,90,90,90,H305,0.997471,0.200165,0.649621
C  H,53.06857,32.97783,15.67227,90,90,90,H306,0.020858,0.202670,0.792325
C  H,53.06857,32.97783,15.67227,90,90,90,H307,0.000704,0.221373,0.920660
C  H,53.06857,32.97783,15.67227,90,90,90,H308,0.932181,0.247154,0.769610
C  H,53.06857,32.97783,15.67227,90,90,90,H309,0.954438,0.225355,0.643655
C  H,53.06857,32.97783,15.67227,90,90,90,H310,0.836874,0.318636,0.854460
C  H,53.06857,32.97783,15.67227,90,90,90,H311,0.846800,0.258613,0.942737
C  H,53.06857,32.97783,15.67227,90,90,90,H312,0.889304,0.252046,0.012777
C  H,53.06857,32.97783,15.67227,90,90,90,H313,0.911622,0.363751,0.896707
C  H,53.06857,32.97783,15.67227,90,90,90,H314,0.869550,0.368481,0.821683
C  H,53.06857,32.97783,15.67227,90,90,90,H315,0.892042,0.480705,0.133225
C  H,53.06857,32.97783,15.67227,90,90,90,H316,0.867457,0.438659,0.054581
C  H,53.06857,32.97783,15.67227,90,90,90,H317,0.872980,0.358290,0.054342
C  H,53.06857,32.97783,15.67227,90,90,90,H318,0.929441,0.380702,0.248364
C  H,53.06857,32.97783,15.67227,90,90,90,H319,0.204580,0.879040,0.761232
C  H,53.06857,32.97783,15.67227,90,90,90,H320,0.722156,0.320825,0.217750
C  H,53.06857,32.97783,15.67227,90,90,90,H321,0.821403,0.870015,0.668138
C  H,53.06857,32.97783,15.67227,90,90,90,H322,0.674054,0.281259,0.129613
C  H,53.06857,32.97783,15.67227,90,90,90,H323,0.736119,0.866634,0.819826
C  H,53.06857,32.97783,15.67227,90,90,90,H324,0.723290,0.837227,0.958836
C  H,53.06857,32.97783,15.67227,90,90,90,H325,0.683548,0.879746,0.994185
C  H,53.06857,32.97783,15.67227,90,90,90,H326,0.692323,0.902568,0.899515
C  H,53.06857,32.97783,15.67227,90,90,90,H327,0.729530,0.893267,0.048917
C  H,53.06857,32.97783,15.67227,90,90,90,H328,0.702378,0.969813,0.994257
C  H,53.06857,32.97783,15.67227,90,90,90,H329,0.727174,0.962972,0.069607
C  H,53.06857,32.97783,15.67227,90,90,90,H330,0.707162,0.847767,0.770663
C  H,53.06857,32.97783,15.67227,90,90,90,H331,0.699668,0.913957,0.155296
C  H,53.06857,32.97783,15.67227,90,90,90,H332,0.682645,0.003691,0.159169
C  H,53.06857,32.97783,15.67227,90,90,90,H333,0.729494,0.965925,0.224635
C  H,53.06857,32.97783,15.67227,90,90,90,H334,0.700037,0.974404,0.349869
C  H,53.06857,32.97783,15.67227,90,90,90,H335,0.701298,0.023962,0.349007
C  H,53.06857,32.97783,15.67227,90,90,90,H336,0.750725,0.975504,0.350341
C  H,53.06857,32.97783,15.67227,90,90,90,H337,0.736547,0.047547,0.456675
C  H,53.06857,32.97783,15.67227,90,90,90,H338,0.751699,0.052014,0.353805
C  H,53.06857,32.97783,15.67227,90,90,90,H339,0.681064,0.965346,0.237013
C  H,53.06857,32.97783,15.67227,90,90,90,H340,0.772615,0.009267,0.509552
C  H,53.06857,32.97783,15.67227,90,90,90,H341,0.718956,0.777777,0.819430
C  H,53.06857,32.97783,15.67227,90,90,90,H342,0.747109,0.826535,0.694681
C  H,53.06857,32.97783,15.67227,90,90,90,H343,0.561319,0.785252,0.285762
C  H,53.06857,32.97783,15.67227,90,90,90,H344,0.534665,0.753440,0.413159
C  H,53.06857,32.97783,15.67227,90,90,90,H345,0.552779,0.783063,0.474139
C  H,53.06857,32.97783,15.67227,90,90,90,H346,0.572629,0.724057,0.343194
C  H,53.06857,32.97783,15.67227,90,90,90,H347,0.593517,0.735022,0.513074
C  H,53.06857,32.97783,15.67227,90,90,90,H348,0.601723,0.771646,0.439938
C  H,53.06857,32.97783,15.67227,90,90,90,H349,0.613666,0.686637,0.445324
C  H,53.06857,32.97783,15.67227,90,90,90,H350,0.755074,0.773963,0.709574
C  H,53.06857,32.97783,15.67227,90,90,90,H351,0.647100,0.762649,0.450441
C  H,53.06857,32.97783,15.67227,90,90,90,H352,0.644532,0.685252,0.554121
C  H,53.06857,32.97783,15.67227,90,90,90,H353,0.678563,0.754295,0.538488
C  H,53.06857,32.97783,15.67227,90,90,90,H354,0.689400,0.703734,0.523379
C  H,53.06857,32.97783,15.67227,90,90,90,H355,0.674169,0.746138,0.688760
C  H,53.06857,32.97783,15.67227,90,90,90,H356,0.723125,0.718762,0.609359
C  H,53.06857,32.97783,15.67227,90,90,90,H357,0.718738,0.727877,0.725538
C  H,53.06857,32.97783,15.67227,90,90,90,H358,0.700573,0.798467,0.682775
C  H,53.06857,32.97783,15.67227,90,90,90,H359,0.657841,0.715187,0.431305
C  H,53.06857,32.97783,15.67227,90,90,90,H360,0.531574,0.849553,0.384771
C  H,53.06857,32.97783,15.67227,90,90,90,H361,0.801318,0.062533,0.536657
C  H,53.06857,32.97783,15.67227,90,90,90,H362,0.967501,0.730218,0.533716
C  H,53.06857,32.97783,15.67227,90,90,90,H363,0.078540,0.644912,0.335136
C  H,53.06857,32.97783,15.67227,90,90,90,H364,0.080961,0.617515,0.249953
C  H,53.06857,32.97783,15.67227,90,90,90,H365,0.034627,0.632368,0.353403
C  H,53.06857,32.97783,15.67227,90,90,90,H366,0.032171,0.563361,0.380681
C  H,53.06857,32.97783,15.67227,90,90,90,H367,0.055045,0.594069,0.440519
C  H,53.06857,32.97783,15.67227,90,90,90,H368,0.074937,0.550416,0.294535
C  H,53.06857,32.97783,15.67227,90,90,90,H369,0.090760,0.545737,0.476768
C  H,53.06857,32.97783,15.67227,90,90,90,H370,0.049338,0.663452,0.169033
C  H,53.06857,32.97783,15.67227,90,90,90,H371,0.098957,0.584984,0.416221
C  H,53.06857,32.97783,15.67227,90,90,90,H372,0.115454,0.480860,0.464402
C  H,53.06857,32.97783,15.67227,90,90,90,H373,0.141262,0.518039,0.477432
C  H,53.06857,32.97783,15.67227,90,90,90,H374,0.163224,0.497195,0.356217
C  H,53.06857,32.97783,15.67227,90,90,90,H375,0.150443,0.427151,0.477438
C  H,53.06857,32.97783,15.67227,90,90,90,H376,0.165263,0.470404,0.511536
C  H,53.06857,32.97783,15.67227,90,90,90,H377,0.186671,0.416362,0.372629
C  H,53.06857,32.97783,15.67227,90,90,90,H378,0.183298,0.381996,0.520705
C  H,53.06857,32.97783,15.67227,90,90,90,H379,0.110359,0.508205,0.321596
C  H,53.06857,32.97783,15.67227,90,90,90,H380,0.771374,0.082805,0.530927
C  H,53.06857,32.97783,15.67227,90,90,90,H381,0.101410,0.687396,0.228597
C  H,53.06857,32.97783,15.67227,90,90,90,H382,0.105277,0.636201,0.129492
C  H,53.06857,32.97783,15.67227,90,90,90,H383,0.060732,0.983019,0.623958
C  H,53.06857,32.97783,15.67227,90,90,90,H384,0.985163,0.736556,0.451928
C  H,53.06857,32.97783,15.67227,90,90,90,H385,0.994332,0.661697,0.454997
C  H,53.06857,32.97783,15.67227,90,90,90,H386,0.976717,0.655577,0.548729
C  H,53.06857,32.97783,15.67227,90,90,90,H387,0.027195,0.701481,0.532318
C  H,53.06857,32.97783,15.67227,90,90,90,H388,0.023914,0.629815,0.559462
C  H,53.06857,32.97783,15.67227,90,90,90,H389,0.007275,0.638533,0.650604
C  H,53.06857,32.97783,15.67227,90,90,90,H390,0.083294,0.719951,0.161957
C  H,53.06857,32.97783,15.67227,90,90,90,H391,0.045620,0.692836,0.681722
C  H,53.06857,32.97783,15.67227,90,90,90,H392,0.028953,0.628787,0.761704
C  H,53.06857,32.97783,15.67227,90,90,90,H393,0.079207,0.664432,0.792919
C  H,53.06857,32.97783,15.67227,90,90,90,H394,0.080202,0.596180,0.842037
C  H,53.06857,32.97783,15.67227,90,90,90,H395,0.054216,0.604958,0.916104
C  H,53.06857,32.97783,15.67227,90,90,90,H396,0.103517,0.650989,0.917802
C  H,53.06857,32.97783,15.67227,90,90,90,H397,0.064058,0.639685,0.047420
C  H,53.06857,32.97783,15.67227,90,90,90,H398,0.075683,0.686231,0.006172
C  H,53.06857,32.97783,15.67227,90,90,90,H399,0.055485,0.603985,0.717563
C  H,53.06857,32.97783,15.67227,90,90,90,H400,0.518205,0.805869,0.335155
C  H,53.06857,32.97783,15.67227,90,90,90,H401,0.552272,0.866771,0.251363
C  H,53.06857,32.97783,15.67227,90,90,90,H402,0.511998,0.900560,0.317046
C  H,53.06857,32.97783,15.67227,90,90,90,H403,0.970467,0.126707,0.071724
C  H,53.06857,32.97783,15.67227,90,90,90,H404,0.942038,0.168847,0.928853
C  H,53.06857,32.97783,15.67227,90,90,90,H405,0.976651,0.213001,0.030192
